ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,528 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,529 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,530 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,531 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,532 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,533 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,534 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,535 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,535 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,535 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,535 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,536 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,536 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,537 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,538 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,538 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,539 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,539 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,539 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,540 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,540 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,540 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,540 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,540 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,541 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,542 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,543 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,544 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,545 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,545 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,545 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,545 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,546 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,546 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,546 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,546 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,546 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,547 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,548 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,548 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,548 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,548 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,549 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,549 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,549 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,549 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,549 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,550 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,550 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,550 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,550 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,550 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,551 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,551 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,551 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,551 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,552 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,553 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,554 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,555 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,556 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,556 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,556 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,556 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,556 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,557 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,558 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,559 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,560 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,562 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,563 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,564 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,565 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,565 : integer division or modulo by zero
ERROR  2016-07-13 23:13:12,565 : integer division or modulo by zero
